distance_nm,strain
27905.273437499996,0.0
27914.4287109375,0.0
27923.583984374996,0.0
27932.739257812496,0.0
27941.89453125,0.0
27951.049804687496,0.0
27960.205078124996,0.0
27969.360351562496,0.0
27978.515625,0.0
27987.670898437496,0.0
27996.826171874996,0.0
28005.9814453125,0.0
28015.136718749996,0.0
28024.291992187496,0.0
28033.447265625,0.0
28042.602539062496,0.0
28051.757812499996,0.0
28060.913085937496,0.0
28070.068359375,0.0
28079.223632812496,0.0
28088.378906249996,0.0
28097.5341796875,0.0
28106.689453124996,0.0
28115.844726562496,0.0
28125.0,0.0
28134.1552734375,0.0
28143.310546874996,0.0
28152.465820312496,0.0
28161.62109375,0.0
28170.776367187496,0.0
28179.931640624996,0.0
28189.0869140625,0.0
28198.242187499996,0.0
28207.397460937496,0.0
28216.552734374996,0.0
28225.7080078125,0.0
28234.863281249996,0.0
28244.018554687496,0.0
28253.173828125,0.0
28262.329101562496,0.0
28271.484374999996,0.0
28280.6396484375,0.0
28289.794921874996,0.0
28298.950195312496,0.0
28308.105468749996,0.0
28317.2607421875,0.0
28326.416015624996,0.0
28335.571289062496,0.0
28344.7265625,0.0
28353.881835937496,0.0
28363.037109374996,0.0
28372.1923828125,0.0
28381.347656249996,0.0
28390.502929687496,0.0
28399.658203124996,0.0
28408.8134765625,0.0
28417.968749999996,0.0
28427.124023437496,0.0
28436.279296875,0.0
28445.434570312496,0.0
28454.589843749996,0.0
28463.7451171875,0.0
28472.900390625,0.0
28482.055664062496,0.0
28491.210937499996,0.0
28500.3662109375,0.0
28509.521484374996,0.0
28518.676757812496,0.0
28527.83203125,0.0
28536.987304687496,0.0
28546.142578124996,0.0
28555.297851562496,0.0
28564.453125,0.0
28573.608398437496,0.0
28582.763671874996,0.0
28591.9189453125,0.0
28601.074218749996,0.0
28610.229492187496,0.0
28619.384765625,0.0
28628.540039062496,0.0
28637.695312499996,0.0
28646.850585937496,0.0
28656.005859375,0.0
28665.161132812496,0.0
28674.316406249996,0.0
28683.4716796875,0.0
28692.626953124996,0.0
28701.782226562496,0.0
28710.9375,0.0
28720.092773437496,0.0
28729.248046874996,0.0
28738.403320312496,0.0
28747.55859375,0.0
28756.713867187496,0.0
28765.869140624996,0.0
28775.0244140625,0.0
28784.179687499996,0.0
28793.334960937496,0.0
28802.490234375,0.0
28811.645507812496,0.0
28820.800781249996,0.0
28829.956054687496,0.0
28839.111328125,0.0
28848.266601562496,0.0
28857.421874999996,0.0
28866.5771484375,0.0
28875.732421874996,0.0
28884.887695312496,0.0
28894.042968749996,0.0
28903.1982421875,0.0
28912.353515624996,0.0
28921.508789062496,0.0
28930.6640625,0.0
28939.819335937496,0.0
28948.974609374996,0.0
28958.1298828125,0.0
28967.285156249996,0.0
28976.440429687496,0.0
28985.595703124996,0.0
28994.7509765625,0.0
29003.906249999996,0.0
29013.061523437496,0.0
29022.216796875,0.0
29031.372070312496,0.0
29040.527343749996,0.0
29049.6826171875,0.0
29058.837890624996,0.0
29067.993164062496,0.0
29077.148437499996,0.0
29086.3037109375,0.0
29095.458984374996,0.0
29104.614257812496,0.0
29113.76953125,0.0
29122.924804687496,0.0
29132.080078124996,0.0
29141.2353515625,0.0
29150.390624999996,0.0
29159.545898437496,0.0
29168.701171874996,0.0
29177.8564453125,0.0
29187.011718749996,0.0
29196.166992187496,0.0
29205.322265625,0.0
29214.477539062496,0.0
29223.632812499996,0.0
29232.788085937496,0.0
29241.943359375,0.0
29251.098632812496,0.0
29260.253906249996,0.0
29269.4091796875,0.0
29278.564453124996,0.0
29287.719726562496,0.0
29296.875,0.0
29306.030273437496,0.0
29315.185546874996,0.0
29324.340820312496,0.0
29333.49609375,0.0
29342.651367187496,0.0
29351.806640624996,0.0
29360.9619140625,0.0
29370.117187499996,0.0
29379.272460937496,0.0
29388.427734375,0.0
29397.583007812496,0.0
29406.738281249996,0.0
29415.893554687496,0.0
29425.048828125,0.0
29434.204101562496,0.0
29443.359374999996,0.0
29452.5146484375,0.0
29461.669921874996,0.0
29470.825195312496,0.0
29479.98046875,0.0
29489.135742187496,0.0
29498.291015624996,0.0
29507.446289062496,0.0
29516.6015625,0.0
29525.756835937496,0.0
29534.912109374996,0.0
29544.0673828125,0.0
29553.222656249996,0.0
29562.377929687496,0.0
29571.533203124996,0.0
29580.688476562496,0.0
29589.843749999996,0.0
29598.999023437496,0.0
29608.154296875,0.0
29617.309570312496,0.0
29626.464843749996,0.0
29635.6201171875,0.0
29644.775390624996,0.0
29653.930664062496,0.0
29663.085937499996,0.0
29672.2412109375,0.0
29681.396484374996,0.0
29690.551757812496,0.0
29699.70703125,0.0
29708.862304687496,0.0
29718.017578124996,0.0
29727.1728515625,0.0
29736.328124999996,0.0
29745.483398437496,0.0
29754.638671874996,0.0
29763.7939453125,0.0
29772.949218749996,0.0
29782.104492187496,0.0
29791.259765625,0.0
29800.415039062496,0.0
29809.570312499996,0.0
29818.7255859375,0.0
29827.880859374996,0.0
29837.036132812496,0.0
29846.191406249996,0.0
29855.3466796875,0.0
29864.501953124996,0.0
29873.657226562496,0.0
29882.8125,0.0
29891.967773437496,0.0
29901.123046874996,0.0
29910.278320312496,0.0
29919.433593749996,0.0
29928.588867187496,0.0
29937.744140624996,0.0
29946.8994140625,0.0
29956.054687499996,0.0
29965.209960937496,0.0
29974.365234375,0.0
29983.520507812496,0.0
29992.675781249996,0.0
30001.831054687496,0.0
30010.986328125,0.0
30020.141601562496,0.0
30029.296874999996,0.0
30038.4521484375,0.0
30047.607421874996,0.0
30056.762695312496,0.0
30065.91796875,0.0
30075.073242187496,0.0
30084.228515624996,0.0
30093.383789062496,0.0
30102.5390625,0.0
30111.694335937496,0.0
30120.849609374996,0.0
30130.0048828125,0.0
30139.160156249996,0.0
30148.315429687496,0.0
30157.470703125,0.0
30166.625976562496,0.0
30175.781249999996,0.0
30184.936523437496,0.0
30194.091796875,0.0
30203.247070312496,0.0
30212.402343749996,0.0
30221.5576171875,0.0
30230.712890624996,0.0
30239.868164062496,0.0
30249.023437499996,0.0
30258.178710937496,0.0
30267.333984374996,0.0
30276.489257812496,0.0
30285.64453125,0.0
30294.799804687496,0.0
30303.955078124996,0.0
30313.1103515625,0.0
30322.265624999996,0.0
30331.420898437496,0.0
30340.576171874996,0.0
30349.731445312496,0.0
30358.886718749996,0.0
30368.041992187496,0.0
30377.197265625,0.0
30386.352539062496,0.0
30395.507812499996,0.0
30404.6630859375,0.0
30413.818359374996,0.0
30422.973632812496,0.0
30432.128906249996,0.0
30441.2841796875,0.0
30450.439453124996,0.0
30459.594726562496,0.0
30468.75,0.0
30477.905273437496,0.0
30487.060546874996,0.0
30496.2158203125,0.0
30505.371093749996,0.0
30514.526367187496,0.0
30523.681640625,0.0
30532.8369140625,0.0
30541.992187499996,0.0
30551.147460937496,0.0
30560.302734374996,0.0
30569.458007812493,0.0
30578.61328125,0.0
30587.7685546875,0.0
30596.923828124996,0.0
30606.079101562496,0.0
30615.234374999996,0.0
30624.389648437496,0.0
30633.544921874993,0.0
30642.7001953125,0.0
30651.85546875,0.0
30661.010742187496,0.0
30670.166015624996,0.0
30679.321289062496,0.0
30688.476562499996,0.0
30697.6318359375,0.0
30706.787109375,0.0
30715.9423828125,0.0
30725.097656249996,0.0
30734.252929687496,0.0
30743.408203124996,0.0
30752.563476562493,0.0
30761.71875,0.0
30770.8740234375,0.0
30780.029296875,0.0
30789.184570312496,0.0
30798.339843749996,0.0
30807.495117187496,0.0
30816.650390624993,0.0
30825.8056640625,0.0
30834.9609375,0.0
30844.116210937496,0.0
30853.271484374996,0.0
30862.426757812496,0.0
30871.582031249996,0.0
30880.7373046875,0.0
30889.892578125,0.0
30899.0478515625,0.0
30908.203124999996,0.0
30917.358398437496,0.0
30926.513671874996,0.0
30935.668945312496,0.0
30944.82421875,0.0
30953.9794921875,0.0
30963.134765625,0.0
30972.290039062496,0.0
30981.445312499996,0.0
30990.600585937496,0.0
30999.755859374993,0.0
31008.9111328125,0.0
31018.06640625,0.0
31027.221679687496,0.0
31036.376953124996,0.0
31045.532226562496,0.0
31054.687499999996,0.0
31063.842773437493,0.0
31072.998046875,0.0
31082.1533203125,0.0
31091.308593749996,0.0
31100.463867187496,0.0
31109.619140624996,0.0
31118.774414062496,0.0
31127.9296875,0.0
31137.0849609375,0.0
31146.240234375,0.0
31155.395507812496,0.0
31164.550781249996,0.0
31173.706054687496,0.0
31182.861328124993,0.0
31192.0166015625,0.0
31201.171875,0.0
31210.3271484375,0.0
31219.482421874996,0.0
31228.637695312496,0.0
31237.792968749996,0.0
31246.948242187493,0.0
31256.103515625,0.0
31265.2587890625,0.0
31274.414062499996,0.0
31283.569335937496,0.0
31292.724609374996,0.0
31301.879882812496,0.0
31311.035156249993,0.0
31320.1904296875,0.0
31329.345703125,0.0
31338.500976562496,0.0
31347.656249999996,0.0
31356.811523437496,0.0
31365.966796874996,0.0
31375.1220703125,0.0
31384.27734375,0.0
31393.4326171875,0.0
31402.587890624996,0.0
31411.743164062496,0.0
31420.898437499996,0.0
31430.053710937493,0.0
31439.208984375,0.0
31448.3642578125,0.0
31457.519531249996,0.0
31466.674804687496,0.0
31475.830078124996,0.0
31484.985351562496,0.0
31494.140624999993,0.0
31503.2958984375,0.0
31512.451171875,0.0
31521.606445312496,0.0
31530.761718749996,0.0
31539.916992187496,0.0
31549.072265624996,0.0
31558.2275390625,0.0
31567.3828125,0.0
31576.5380859375,0.0
31585.693359374996,0.0
31594.848632812496,0.0
31604.003906249996,0.0
31613.159179687493,0.0
31622.314453125,0.0
31631.4697265625,0.0
31640.625,0.0
31649.780273437496,0.0
31658.935546874996,0.0
31668.090820312496,0.0
31677.246093749993,0.0
31686.4013671875,0.0
31695.556640625,0.0
31704.711914062496,0.0
31713.867187499996,0.0
31723.022460937496,0.0
31732.177734374996,0.0
31741.333007812493,0.0
31750.48828125,0.0
31759.6435546875,0.0
31768.798828124996,0.0
31777.954101562496,0.0
31787.109374999996,0.0
31796.264648437496,0.0
31805.419921875,0.0
31814.5751953125,0.0
31823.73046875,0.0
31832.885742187496,0.0
31842.041015624996,0.0
31851.196289062496,0.0
31860.351562499993,0.0
31869.5068359375,0.0
31878.662109375,0.0
31887.817382812496,0.0
31896.972656249996,0.0
31906.127929687496,0.0
31915.283203124996,0.0
31924.438476562493,0.0
31933.59375,0.0
31942.7490234375,0.0
31951.904296874996,0.0
31961.059570312496,0.0
31970.214843749996,0.0
31979.370117187496,0.0
31988.525390624993,0.0
31997.6806640625,0.0
32006.8359375,0.0
32015.991210937496,0.0
32025.146484374996,0.0
32034.301757812496,0.0
32043.457031249996,0.0
32052.6123046875,0.0
32061.767578125,0.0
32070.9228515625,0.0
32080.078124999996,0.0
32089.233398437496,0.0
32098.388671874996,0.0
32107.543945312493,0.0
32116.69921875,0.0
32125.8544921875,0.0
32135.009765624996,0.0
32144.165039062496,0.0
32153.320312499996,0.0
32162.475585937496,0.0
32171.630859374993,0.0
32180.7861328125,0.0
32189.94140625,0.0
32199.096679687496,0.0
32208.251953124996,0.0
32217.407226562496,0.0
32226.562499999996,0.0
32235.7177734375,0.0
32244.873046875,0.0
32254.0283203125,0.0
32263.183593749996,0.0
32272.338867187496,0.0
32281.494140624996,0.0
32290.649414062493,0.0
32299.8046875,0.0
32308.9599609375,0.0
32318.115234375,0.0
32327.270507812496,0.0
32336.425781249996,0.0
32345.581054687496,0.0
32354.736328124993,0.0
32363.8916015625,0.0
32373.046875,0.0
32382.202148437496,0.0
32391.357421874996,0.0
32400.512695312496,0.0
32409.667968749996,0.0
32418.823242187493,0.0
32427.978515625,0.0
32437.1337890625,0.0
32446.289062499996,0.0
32455.444335937496,0.0
32464.599609374996,0.0
32473.754882812496,0.0
32482.91015625,0.0
32492.0654296875,0.0
32501.220703125,0.0
32510.375976562496,0.0
32519.531249999996,0.0
32528.686523437496,0.0
32537.841796874993,0.0
32546.9970703125,0.0
32556.15234375,0.0
32565.307617187496,0.0
32574.462890624996,0.0
32583.618164062496,0.0
32592.773437499996,0.0
32601.928710937493,0.0
32611.083984375,0.0
32620.2392578125,0.0
32629.394531249996,0.0
32638.549804687496,0.0
32647.705078124996,0.0
32656.860351562496,0.0
32666.015624999993,0.0
32675.1708984375,0.0
32684.326171875,0.0
32693.481445312496,0.0
32702.636718749996,0.0
32711.791992187496,0.0
32720.947265624993,0.0
32730.1025390625,0.0
32739.2578125,0.0
32748.4130859375,0.0
32757.568359374996,0.0
32766.723632812496,0.0
32775.87890624999,0.0
32785.03417968749,0.0
32794.189453125,0.0
32803.3447265625,0.0
32812.5,0.0
32821.6552734375,0.0
32830.81054687499,0.0
32839.96582031249,0.0
32849.12109374999,0.0
32858.2763671875,0.0
32867.431640625,0.0
32876.5869140625,0.0
32885.7421875,0.0
32894.89746093749,0.0
32904.05273437499,0.0
32913.2080078125,0.0
32922.36328125,0.0
32931.5185546875,0.0
32940.673828125,0.0
32949.8291015625,0.0
32958.98437499999,0.0
32968.13964843749,0.0
32977.294921875,0.0
32986.4501953125,0.0
32995.60546875,0.0
33004.7607421875,0.0
33013.91601562499,0.0
33023.07128906249,0.0
33032.22656249999,0.0
33041.3818359375,0.0
33050.537109375,0.0
33059.6923828125,0.0
33068.84765625,0.0
33078.00292968749,0.0
33087.15820312499,0.0
33096.31347656249,0.0
33105.46875,0.0
33114.6240234375,0.0
33123.779296875,0.0
33132.9345703125,0.0
33142.08984374999,0.0
33151.24511718749,0.0
33160.400390625,0.0
33169.5556640625,0.0
33178.7109375,0.0
33187.8662109375,0.0
33197.02148437499,0.0
33206.17675781249,0.0
33215.33203124999,0.0
33224.4873046875,0.0
33233.642578125,0.0
33242.7978515625,0.0
33251.953125,0.0
33261.10839843749,0.0
33270.26367187499,0.0
33279.41894531249,0.0
33288.57421875,0.0
33297.7294921875,0.0
33306.884765625,0.0
33316.0400390625,0.0
33325.19531249999,0.0
33334.35058593749,0.0
33343.50585937499,0.0
33352.6611328125,0.0
33361.81640625,0.0
33370.9716796875,0.0
33380.126953125,0.0
33389.28222656249,0.0
33398.43749999999,0.0
33407.5927734375,0.0
33416.748046875,0.0
33425.9033203125,0.0
33435.05859375,0.0
33444.21386718749,0.0
33453.36914062499,0.0
33462.52441406249,0.0
33471.6796875,0.0
33480.8349609375,0.0
33489.990234375,0.0
33499.1455078125,0.0
33508.30078124999,0.0
33517.45605468749,0.0
33526.61132812499,0.0
33535.7666015625,0.0
33544.921875,0.0
33554.0771484375,0.0
33563.232421875,0.0
33572.38769531249,0.0
33581.54296874999,0.0
33590.6982421875,0.0
33599.853515625,0.0
33609.0087890625,0.0
33618.1640625,0.0
33627.31933593749,0.0
33636.47460937499,0.0
33645.62988281249,0.0
33654.78515625,0.0
33663.9404296875,0.0
33673.095703125,0.0
33682.2509765625,0.0
33691.40624999999,0.0
33700.56152343749,0.0
33709.71679687499,0.0
33718.8720703125,0.0
33728.02734375,0.0
33737.1826171875,0.0
33746.337890625,0.0
33755.49316406249,0.0
33764.64843749999,0.0
33773.80371093749,0.0
33782.958984375,0.0
33792.1142578125,0.0
33801.26953125,0.0
33810.4248046875,0.0
33819.58007812499,0.0
33828.73535156249,0.0
33837.890625,0.0
33847.0458984375,0.0
33856.201171875,0.0
33865.3564453125,0.0
33874.51171874999,0.0
33883.66699218749,0.0
33892.82226562499,0.0
33901.9775390625,0.0
33911.1328125,0.0
33920.2880859375,0.0
33929.443359375,0.0
33938.59863281249,0.0
33947.75390624999,0.0
33956.90917968749,0.0
33966.064453125,0.0
33975.2197265625,0.0
33984.375,0.0
33993.5302734375,0.0
34002.68554687499,0.0
34011.84082031249,0.0
34020.99609375,0.0
34030.1513671875,0.0
34039.306640625,0.0
34048.4619140625,0.0
34057.6171875,0.0
34066.77246093749,0.0
34075.92773437499,0.0
34085.0830078125,0.0
34094.23828125,0.0
34103.3935546875,0.0
34112.548828125,0.0
34121.70410156249,0.0
34130.85937499999,0.0
34140.01464843749,0.0
34149.169921875,0.0
34158.3251953125,0.0
34167.48046875,0.0
34176.6357421875,0.0
34185.79101562499,0.0
34194.94628906249,0.0
34204.10156249999,0.0
34213.2568359375,0.0
34222.412109375,0.0
34231.5673828125,0.0
34240.72265625,0.0
34249.87792968749,0.0
34259.03320312499,0.0
34268.1884765625,0.0
34277.34375,0.0
34286.4990234375,0.0
34295.654296875,0.0
34304.80957031249,0.0
34313.96484374999,0.0
34323.12011718749,0.0
34332.275390625,0.0
34341.4306640625,0.0
34350.5859375,0.0
34359.7412109375,0.0
34368.89648437499,0.0
34378.05175781249,0.0
34387.20703124999,0.0
34396.3623046875,0.0
34405.517578125,0.0
34414.6728515625,0.0
34423.828125,0.0
34432.98339843749,0.0
34442.13867187499,0.0
34451.29394531249,0.0
34460.44921875,0.0
34469.6044921875,0.0
34478.759765625,0.0
34487.9150390625,0.0
34497.07031249999,0.0
34506.22558593749,0.0
34515.380859375,0.0
34524.5361328125,0.0
34533.69140625,0.0
34542.8466796875,0.0
34552.00195312499,0.0
34561.15722656249,0.0
34570.31249999999,0.0
34579.4677734375,0.0
34588.623046875,0.0
34597.7783203125,0.0
34606.93359375,0.0
34616.08886718749,0.0
34625.24414062499,0.0
34634.39941406249,0.0
34643.5546875,0.0
34652.7099609375,0.0
34661.865234375,0.0
34671.0205078125,0.0
34680.17578124999,0.0
34689.33105468749,0.0
34698.486328125,0.0
34707.6416015625,0.0
34716.796875,0.0
34725.9521484375,0.0
34735.10742187499,0.0
34744.26269531249,0.0
34753.41796874999,0.0
34762.5732421875,0.0
34771.728515625,0.0
34780.8837890625,0.0
34790.0390625,0.0
34799.19433593749,0.0
34808.34960937499,0.0
34817.50488281249,0.0
34826.66015625,0.0
34835.8154296875,0.0
34844.970703125,0.0
34854.1259765625,0.0
34863.28124999999,0.0
34872.43652343749,0.0
34881.59179687499,0.0
34890.7470703125,0.0
34899.90234375,0.0
34909.0576171875,0.0
34918.212890625,0.0
34927.36816406249,0.0
34936.52343749999,0.0
34945.6787109375,0.0
34954.833984375,0.0
34963.9892578125,0.0
34973.14453125,0.0
34982.29980468749,0.0
34991.45507812499,0.0
35000.61035156249,0.0
35009.765625,0.0
35018.9208984375,0.0
35028.076171875,0.0
35037.2314453125,0.0
35046.38671874999,0.0
35055.54199218749,0.0
35064.69726562499,0.0
35073.8525390625,0.0
35083.0078125,0.0
35092.1630859375,0.0
35101.318359375,0.0
35110.47363281249,0.0
35119.62890624999,0.0
35128.78417968749,0.0
35137.939453125,0.0
35147.0947265625,0.0
35156.25,0.0
35165.40527343749,0.0
35174.56054687499,0.0
35183.71582031249,0.0
35192.87109375,0.0
35202.0263671875,0.0
35211.181640625,0.0
35220.3369140625,0.0
35229.49218749999,0.0
35238.64746093749,0.0
35247.80273437499,0.0
35256.9580078125,0.0
35266.11328125,0.0
35275.2685546875,0.0
35284.423828125,0.0
35293.57910156249,0.0
35302.73437499999,0.0
35311.88964843749,0.0
35321.044921875,0.0
35330.2001953125,0.0
35339.35546875,0.0
35348.5107421875,0.0
35357.66601562499,0.0
35366.82128906249,0.0
35375.9765625,0.0
35385.1318359375,0.0
35394.287109375,0.0
35403.4423828125,0.0
35412.59765624999,0.0
35421.75292968749,0.0
35430.90820312499,0.0
35440.0634765625,0.0
35449.21875,0.0
35458.3740234375,0.0
35467.529296875,0.0
35476.68457031249,0.0
35485.83984374999,0.0
35494.99511718749,0.0
35504.150390625,0.0
35513.3056640625,0.0
35522.4609375,0.0
35531.6162109375,0.0
35540.77148437499,0.0
35549.92675781249,0.0
35559.08203124999,0.0
35568.2373046875,0.0
35577.392578125,0.0
35586.5478515625,0.0
35595.703125,0.0
35604.85839843749,0.0
35614.01367187499,0.0
35623.1689453125,0.0
35632.32421875,0.0
35641.4794921875,0.0
35650.634765625,0.0
35659.79003906249,0.0
35668.94531249999,0.0
35678.10058593749,0.0
35687.255859375,0.0
35696.4111328125,0.0
35705.56640625,0.0
35714.7216796875,0.0
35723.87695312499,0.0
35733.03222656249,0.0
35742.18749999999,0.0
35751.3427734375,0.0
35760.498046875,0.0
35769.6533203125,0.0
35778.80859375,0.0
35787.96386718749,0.0
35797.11914062499,0.0
35806.27441406249,0.0
35815.4296875,0.0
35824.5849609375,0.0
35833.740234375,0.0
35842.89550781249,0.0
35852.05078124999,0.0
35861.20605468749,0.0
35870.361328125,0.0
35879.5166015625,0.0
35888.671875,0.0
35897.8271484375,0.0
35906.98242187499,0.0
35916.13769531249,0.0
35925.29296874999,0.0
35934.4482421875,0.0
35943.603515625,0.0
35952.7587890625,0.0
35961.9140625,0.0
35971.06933593749,0.0
35980.22460937499,0.0
35989.37988281249,0.0
35998.53515625,0.0
36007.6904296875,0.0
36016.845703125,0.0
36026.0009765625,0.0
36035.15624999999,0.0
36044.31152343749,0.0
36053.466796875,0.0
36062.6220703125,0.0
36071.77734375,0.0
36080.9326171875,0.0
36090.08789062499,0.0
36099.24316406249,0.0
36108.39843749999,0.0
36117.5537109375,0.0
36126.708984375,0.0
36135.8642578125,0.0
36145.01953125,0.0
36154.17480468749,0.0
36163.33007812499,0.0
36172.48535156249,0.0
36181.640625,0.0
36190.7958984375,0.0
36199.951171875,0.0
36209.1064453125,0.0
36218.26171874999,0.0
36227.41699218749,0.0
36236.57226562499,0.0
36245.7275390625,0.0
36254.8828125,0.0
36264.0380859375,0.0
36273.19335937499,0.0
36282.34863281249,0.0
36291.50390624999,0.0
36300.6591796875,0.0
36309.814453125,0.0
36318.9697265625,0.0
36328.125,0.0
36337.28027343749,0.0
36346.43554687499,0.0
36355.59082031249,0.0
36364.74609375,0.0
36373.9013671875,0.0
36383.056640625,0.0
36392.2119140625,0.0
36401.36718749999,0.0
36410.52246093749,0.0
36419.67773437499,0.0
36428.8330078125,0.0
36437.98828125,0.0
36447.1435546875,0.0
36456.298828125,0.0
36465.45410156249,0.0
36474.60937499999,0.0
36483.76464843749,0.0
36492.919921875,0.0
36502.0751953125,0.0
36511.23046875,0.0
36520.38574218749,0.0
36529.54101562499,0.0
36538.69628906249,0.0
36547.8515625,0.0
36557.0068359375,0.0
36566.162109375,0.0
36575.3173828125,0.0
36584.47265624999,0.0
36593.62792968749,0.0
36602.78320312499,0.0
36611.9384765625,0.0
36621.09375,0.0
36630.2490234375,0.0
36639.404296875,0.0
36648.55957031249,0.0
36657.71484374999,0.0
36666.87011718749,0.0
36676.025390625,0.0
36685.1806640625,0.0
36694.3359375,0.0
36703.49121093749,0.0
36712.64648437499,0.0
36721.80175781249,0.0
36730.95703125,0.0
36740.1123046875,0.0
36749.267578125,0.0
36758.4228515625,0.0
36767.57812499999,0.0
36776.73339843749,0.0
36785.88867187499,0.0
36795.0439453125,0.0
36804.19921875,0.0
36813.3544921875,0.0
36822.509765625,0.0
36831.66503906249,0.0
36840.82031249999,0.0
36849.97558593749,0.0
36859.130859375,0.0
36868.2861328125,0.0
36877.44140625,0.0
36886.5966796875,0.0
36895.75195312499,0.0
36904.90722656249,0.0
36914.06249999999,0.0
36923.2177734375,0.0
36932.373046875,0.0
36941.5283203125,0.0
36950.68359374999,0.0
36959.83886718749,0.0
36968.99414062499,0.0
36978.1494140625,0.0
36987.3046875,0.0
36996.4599609375,0.0
37005.615234375,0.0
37014.77050781249,0.0
37023.92578124999,0.0
37033.08105468749,0.0
37042.236328125,0.0
37051.3916015625,0.0
37060.546875,0.0
37069.7021484375,0.0
37078.85742187499,0.0
37088.01269531249,0.0
37097.16796874999,0.0
37106.3232421875,0.0
37115.478515625,0.0
37124.6337890625,0.0
37133.7890625,0.0
37142.94433593749,0.0
37152.09960937499,0.0
37161.25488281249,0.0
37170.41015625,0.0
37179.5654296875,0.0
37188.720703125,0.0
37197.87597656249,0.0
37207.03124999999,0.0
37216.18652343749,0.0
37225.341796875,0.0
37234.4970703125,0.0
37243.65234375,0.0
37252.8076171875,0.0
37261.96289062499,0.0
37271.11816406249,0.0
37280.27343749999,0.0
37289.4287109375,0.0
37298.583984375,0.0
37307.7392578125,0.0
37316.89453125,0.0
37326.04980468749,0.0
37335.20507812499,0.0
37344.36035156249,0.0
37353.515625,0.0
37362.6708984375,0.0
37371.826171875,0.0
37380.98144531249,0.0
37390.13671874999,0.0
37399.29199218749,0.0
37408.447265625,0.0
37417.6025390625,0.0
37426.7578125,0.0
37435.9130859375,0.0
37445.06835937499,0.0
37454.22363281249,0.0
37463.37890624999,0.0
37472.5341796875,0.0
37481.689453125,0.0
37490.8447265625,0.0
37500.0,0.0
37509.15527343749,0.0
37518.31054687499,0.0
37527.46582031249,0.0
37536.62109375,0.0
37545.7763671875,0.0
37554.931640625,0.0
37564.0869140625,0.0
37573.24218749999,0.0
37582.39746093749,0.0
37591.55273437499,0.0
37600.7080078125,0.0
37609.86328125,0.0
37619.0185546875,0.0
37628.17382812499,0.0
37637.32910156249,0.0
37646.48437499999,0.0
37655.6396484375,0.0
37664.794921875,0.0
37673.9501953125,0.0
37683.10546875,0.0
37692.26074218749,0.0
37701.41601562499,0.0
37710.57128906249,0.0
37719.7265625,0.0
37728.8818359375,0.0
37738.037109375,0.0
37747.1923828125,0.0
37756.34765624999,0.0
37765.50292968749,0.0
37774.65820312499,0.0
37783.8134765625,0.0
37792.96875,0.0
37802.1240234375,0.0
37811.27929687499,0.0
37820.43457031249,0.0
37829.58984374999,0.0
37838.7451171875,0.0
37847.900390625,0.0
37857.0556640625,0.0
37866.2109375,0.0
37875.36621093749,0.0
37884.52148437499,0.0
37893.67675781249,0.0
37902.83203125,0.0
37911.9873046875,0.0
37921.142578125,0.0
37930.2978515625,0.0
37939.45312499999,0.0
37948.60839843749,0.0
37957.76367187499,0.0
37966.9189453125,0.0
37976.07421875,0.0
37985.2294921875,0.0
37994.384765625,0.0
38003.54003906249,0.0
38012.69531249999,0.0
38021.85058593749,0.0
38031.005859375,0.0
38040.1611328125,0.0
38049.31640625,0.0
38058.47167968749,0.0
38067.62695312499,0.0
38076.78222656249,0.0
38085.9375,0.0
38095.0927734375,0.0
38104.248046875,0.0
38113.4033203125,0.0
38122.55859374999,0.0
38131.71386718749,0.0
38140.86914062499,0.0
38150.0244140625,0.0
38159.1796875,0.0
38168.3349609375,0.0
38177.490234375,0.0
38186.64550781249,0.0
38195.80078124999,0.0
38204.95605468749,0.0
38214.111328125,0.0
38223.2666015625,0.0
38232.421875,0.0
38241.57714843749,0.0
38250.73242187499,0.0
38259.88769531249,0.0
38269.04296874999,0.0
38278.1982421875,0.0
38287.353515625,0.0
38296.5087890625,0.0
38305.66406249999,0.0
38314.81933593749,0.0
38323.97460937499,0.0
38333.1298828125,0.0
38342.28515625,0.0
38351.4404296875,0.0
38360.595703125,0.0
38369.75097656249,0.0
38378.90624999999,0.0
38388.06152343749,0.0
38397.216796875,0.0
38406.3720703125,0.0
38415.52734375,0.0
38424.6826171875,0.0
38433.83789062499,0.0
38442.99316406249,0.0
38452.14843749999,0.0
38461.3037109375,0.0
38470.458984375,0.0
38479.6142578125,0.0
38488.76953124999,0.0
38497.92480468749,0.0
38507.08007812499,0.0
38516.2353515625,0.0
38525.390625,0.0
38534.5458984375,0.0
38543.701171875,0.0
38552.85644531249,0.0
38562.01171874999,0.0
38571.16699218749,0.0
38580.322265625,0.0
38589.4775390625,0.0
38598.6328125,0.0
38607.7880859375,0.0
38616.94335937499,0.0
38626.09863281249,0.0
38635.25390624999,0.0
38644.4091796875,0.0
38653.564453125,0.0
38662.7197265625,0.0
38671.875,0.0
38681.03027343749,0.0
38690.18554687499,0.0
38699.34082031249,0.0
38708.49609375,0.0
38717.6513671875,0.0
38726.806640625,0.0
38735.96191406249,0.0
38745.11718749999,0.0
38754.27246093749,0.0
38763.427734375,0.0
38772.5830078125,0.0
38781.73828125,0.0
38790.8935546875,0.0
38800.04882812499,0.0
38809.20410156249,0.0
