distance_nm,strain
328.72050000000417,0.0022935229501506414
329.0775000000042,0.0022592216172701795
329.4345000000042,0.0022842451917117154
329.7915000000042,0.0022522615634994144
330.1485000000042,0.0022746444990143833
330.50550000000425,0.0022456740440211787
330.8625000000042,0.0022647881543066783
331.21950000000425,0.002239394214304344
331.5765000000043,0.002254749384612959
331.93350000000424,0.002233351517768982
332.2905000000043,0.0022446036419745243
332.6475000000043,0.0022274710335928915
333.00450000000427,0.0022344253377524284
333.3615000000043,0.0022216756623669323
333.7185000000043,0.002224285587365302
334.0755000000043,0.002215889163849645
334.4325000000043,0.002214250793443804
334.7895000000043,0.0022100394847578667
335.1465000000043,0.00220438157761244
335.50350000000435,0.0022040617781520578
335.8605000000043,0.002194731707012887
336.21750000000435,0.002197900742188987
336.5745000000044,0.0021853468656801147
336.93150000000435,0.0021915121074108615
337.2885000000044,0.00217626330155483
337.6455000000044,0.0021848633407718955
338.0025000000044,0.0021675066299296484
338.3595000000044,0.002177933910750856
338.71650000000443,0.0021590912515485326
339.0735000000044,0.0021707155232947753
339.43050000000443,0.0021510206913074197
339.78750000000446,0.0021632124287371316
340.1445000000044,0.002143288685981667
340.50150000000446,0.0021554414080769656
340.8585000000045,0.002135880398713857
341.21550000000445,0.0021474308063379596
341.5725000000045,0.0021287731266547917
341.92950000000445,0.0021392182731108382
342.2865000000045,0.002121936369574591
342.6435000000045,0.002130847530493994
343.0005000000045,0.002115331771523724
343.3575000000045,0.002122365022022344
343.71450000000453,0.0021089137257983264
344.0715000000045,0.0021138172877237698
344.42850000000453,0.0021026311174100636
344.78550000000456,0.0021052493756977416
345.14250000000453,0.0020964300354307653
345.49950000000456,0.002096704006794246
345.8565000000046,0.0020902568714585086
346.21350000000456,0.0020882210379322874
346.5705000000046,0.002084061298274731
346.9275000000046,0.0020798369992108016
347.2845000000046,0.002077798905986443
347.6415000000046,0.002071584674217315
347.9985000000046,0.002071433343594082
348.3555000000046,0.0020634926041105746
348.71250000000464,0.0020649376735909996
349.0695000000046,0.0020555842633676554
349.42650000000464,0.0020582946753291975
349.78350000000466,0.002047876855519331
350.14050000000464,0.0020514962515703885
350.49750000000466,0.0020403801703068004
350.8545000000047,0.0020445425678975366
351.21150000000466,0.0020330961817363537
351.5685000000047,0.0020374414991274196
351.9255000000047,0.002026019648279999
352.2825000000047,0.002030208333886376
352.6395000000047,0.002019139282250504
352.99650000000474,0.0020228651728366963
353.3535000000047,0.0020124388067784826
353.71050000000474,0.002015439543437136
354.06750000000477,0.002005897521564551
354.42450000000474,0.002007962172326118
354.78150000000477,0.0019994903818407496
355.13850000000474,0.002000464175524163
355.49550000000477,0.001993187847271063
355.8525000000048,0.0019929741809353715
356.20950000000477,0.0019869560417979885
356.5665000000048,0.001985516192999937
356.9235000000048,0.0019807579865506065
357.2805000000048,0.0019781090257485786
357.6375000000048,0.0019745563900079102
357.99450000000485,0.0019707675074426678
358.3515000000048,0.001968317603211127
358.70850000000485,0.00196350466391818
359.0655000000049,0.0019620154812862527
359.42250000000485,0.0019563335227539337
359.7795000000049,0.0019556338058996743
360.1365000000049,0.0019492675489914393
360.4935000000049,0.00194916668741653
360.8505000000049,0.0019423196408193232
361.20750000000487,0.0019426172669413718
361.5645000000049,0.0019355002804310516
361.9215000000049,0.0019359954468805268
362.2785000000049,0.0019288155647510367
362.6355000000049,0.0019293153653770752
362.99250000000495,0.0019222657293584918
363.3495000000049,0.0019225932078080277
363.70650000000495,0.0019158445916730917
364.063500000005,0.0019158456898571595
364.42050000000495,0.0019095399503638803
364.777500000005,0.0019090890893683121
365.134500000005,0.0019033345237539608
365.491500000005,0.00190233840304084
365.848500000005,0.0018972069531125253
366.20550000000503,0.0018956064376129914
366.562500000005,0.00189113285477168
366.91950000000503,0.0018889031882183011
367.276500000005,0.0018850863608220211
367.63350000000503,0.0018822360629564359
367.99050000000506,0.0018790424775692132
368.347500000005,0.0018756110847605602
368.70450000000505,0.0018729799751665134
369.0615000000051,0.00186903453407724
369.41850000000505,0.0018668839947934977
369.7755000000051,0.0018625141924692107
370.1325000000051,0.0018607475516616257
370.4895000000051,0.0018560595590183953
370.8465000000051,0.0018545714957166437
371.20350000000514,0.001849680837951543
371.5605000000051,0.0018483629418875691
371.91750000000513,0.0018433869143924207
372.27450000000516,0.0018421326183573642
372.63150000000513,0.0018371829590040274
372.98850000000516,0.0018358920011221171
373.3455000000052,0.0018310686158842292
373.70250000000516,0.0018296512494685722
374.0595000000052,0.00182503760007737
374.41650000000516,0.0018234185512183909
374.7735000000052,0.0018190788696299698
375.1305000000052,0.001817200697949288
375.4875000000052,0.001813178757726374
375.8445000000052,0.0018110040988502663
376.20150000000524,0.0018073231102078836
376.5585000000052,0.0018048354183332002
376.91550000000524,0.0018014987428852797
377.27250000000527,0.0017987014938067078
377.62950000000524,0.001795694101456767
377.98650000000526,0.0017926087247069674
378.3435000000053,0.0017898994323591476
378.70050000000526,0.0017865623679008708
379.0575000000053,0.0017841068495908926
379.4145000000053,0.0017805660872570695
379.7715000000053,0.0017783105090320582
380.1285000000053,0.0017746218750662804
380.4855000000053,0.0017725068936796785
380.8425000000053,0.001768730278769145
381.19950000000534,0.0017666950925211663
381.5565000000053,0.0017628907727054173
381.91350000000534,0.0017608769026982148
382.27050000000537,0.001757102065459495
382.62750000000534,0.0017550565702089905
382.98450000000537,0.001751362151497083
383.3415000000054,0.001749240084216488
383.69850000000537,0.0017456680949764992
384.0555000000054,0.0017434342026451171
384.4125000000054,0.0017400158185459488
384.7695000000054,0.0017376456285351598
385.1265000000054,0.001734400282515882
385.48350000000545,0.0017318806906307118
385.8405000000054,0.0017288161907921917
386.19750000000545,0.0017261454979470394
386.5545000000055,0.0017232589382780866
386.91150000000545,0.0017204461725218569
387.2685000000055,0.0017177252980982627
387.62550000000545,0.0017147887227942757
387.9825000000055,0.0017122134852767513
388.3395000000055,0.0017091783734270417
388.69650000000547,0.0017067225574758438
389.0535000000055,0.0017036184849116283
389.4105000000055,0.0017012514090950857
389.7675000000055,0.0016981094358372482
390.1245000000055,0.0016957978202662735
390.48150000000555,0.0016926479891818784
390.8385000000055,0.001690358118328196
391.19550000000555,0.0016872276535912112
391.5525000000056,0.0016849278675766621
391.90950000000555,0.0016818402281365671
392.2665000000056,0.0016795035160574283
392.6235000000056,0.0016764781040619584
392.9805000000056,0.0016740842950926367
393.3375000000056,0.0016711363656626804
393.6945000000056,0.0016686733699280008
394.0515000000056,0.0016658137512513826
394.40850000000563,0.0016632775949436784
394.7655000000056,0.0016605121665144776
395.12250000000563,0.0016579060054080128
395.47950000000566,0.001655235213181715
395.8365000000056,0.001652567782762386
396.19350000000566,0.0016499865421858992
396.5505000000057,0.0016472704792671604
396.90750000000565,0.001644768649375385
397.2645000000057,0.0016420189405004586
397.6215000000057,0.0016395823506930327
397.9785000000057,0.001636815017302795
398.3355000000057,0.001634426908974943
398.69250000000574,0.001631657946817277
399.0495000000057,0.001629300602057727
399.40650000000574,0.0016265450873968565
399.76350000000576,0.0016242013362007016
400.12050000000573,0.0016214725514043069
400.47750000000576,0.001619126893111825
400.83450000000573,0.001616435432270548
401.19150000000576,0.001614074733053222
401.5485000000058,0.0016114277734516251
401.90550000000576,0.0016090417432932731
402.2625000000058,0.0016064427818828675
402.6195000000058,0.0016040244684720696
402.9765000000058,0.0016014736863618204
403.3335000000058,0.0015990200335387543
403.69050000000584,0.0015965151751726541
404.0475000000058,0.0015940274655667343
404.40450000000584,0.0015915649081555247
404.76150000000587,0.0015890488070991072
405.11850000000584,0.0015866244455296121
405.47550000000587,0.0015840894103214273
405.8325000000059,0.0015816990743439078
406.18950000000586,0.0015791570569283564
406.5465000000059,0.0015767963869386579
406.90350000000586,0.0015742600196321243
407.2605000000059,0.001571924015965407
407.6175000000059,0.0015694047410582514
407.9745000000059,0.0015670874166872457
408.3315000000059,0.0015645941028899558
408.68850000000594,0.0015622886139415228
409.0455000000059,0.0015598269718046472
409.40250000000594,0.0015575262771595653
409.75950000000597,0.0015550989938563655
410.11650000000594,0.0015527967680694138
410.47350000000597,0.0015504040329486568
410.830500000006,0.001548095473855807
411.18750000000597,0.0015457355867249298
411.544500000006,0.0015434178982468888
411.901500000006,0.0015410878056945042
412.258500000006,0.0015387603084408416
412.615500000006,0.0015364560347823416
412.97250000000605,0.0015341199667336894
413.329500000006,0.001531836980360155
413.68650000000605,0.0015294951296021895
414.043500000006,0.0015272287456568941
414.40050000000605,0.0015248850983551746
414.7575000000061,0.0015226310046799842
415.11450000000605,0.001520290507012827
415.4715000000061,0.0015180453474656279
415.8285000000061,0.0015157136800171107
416.1855000000061,0.0015134754476812077
416.5425000000061,0.0015111585908433426
416.8995000000061,0.0015089265956159399
417.2565000000061,0.0015066300964138367
417.6135000000061,0.0015044045250322607
417.97050000000615,0.0015021326561893181
418.3275000000061,0.0014999140051445475
418.68450000000615,0.001497669150016033
419.0415000000062,0.0014954578343158189
419.39850000000615,0.0014932403073964675
419.7555000000062,0.0014910365529120916
420.11250000000615,0.001488844829999184
420.4695000000062,0.0014866487653599832
420.8265000000062,0.0014844799610178668
421.1835000000062,0.00148229177279941
421.5405000000062,0.0014801422030059563
421.89750000000623,0.0014779622584680358
422.2545000000062,0.0014758279749909832
422.61150000000623,0.0014736568656883678
422.96850000000626,0.0014715340958463656
423.32550000000623,0.001469372601781265
423.68250000000626,0.0014672580814629932
424.0395000000063,0.0014651071023508684
424.39650000000626,0.0014629983299181424
424.7535000000063,0.0014608588328619417
425.1105000000063,0.0014587542469444508
425.4675000000063,0.001456627214820322
425.8245000000063,0.0014545262344550327
426.18150000000634,0.0014524125443531929
426.5385000000063,0.001450315413068913
426.89550000000634,0.0014482156287861534
427.2525000000063,0.0014461231217792775
427.60950000000634,0.0014440373173246583
427.96650000000636,0.0014419504940676503
428.32350000000633,0.001439878283640412
428.68050000000636,0.0014377984495290521
429.0375000000064,0.0014357392919107992
429.39450000000636,0.0014336681659408764
429.7515000000064,0.001431621818159396
430.1085000000064,0.0014295617278866758
430.4655000000064,0.0014275285980839896
430.8225000000064,0.001425482465558524
431.17950000000644,0.0014234636325821221
431.5365000000064,0.0014214345931862617
431.89350000000644,0.0014194313945747404
432.25050000000647,0.001417422057940298
432.60750000000644,0.0014154353467806485
432.96450000000647,0.0014134469135917802
433.32150000000644,0.0014114762874725816
433.67850000000647,0.0014095078965965457
434.0355000000065,0.0014075512991612769
434.39250000000646,0.0014055999704596536
434.7495000000065,0.0014036539438074176
435.1065000000065,0.0014017152415852839
435.4635000000065,0.0013997757907442047
435.8205000000065,0.0013978449860547464
436.17750000000655,0.0013959087103519513
436.5345000000065,0.001393982004668478
436.89150000000654,0.0013920470609624445
437.2485000000066,0.0013901224694076576
437.60550000000654,0.0013881890679427313
437.96250000000657,0.0013862667563757564
438.3195000000066,0.0013843371023022778
438.67650000000657,0.00138241917409925
439.0335000000066,0.0013804969384289202
439.3905000000066,0.0013785868091863564
439.7475000000066,0.0013766763214171848
440.1045000000066,0.0013747778989510583
440.4615000000066,0.0013728832888967291
440.8185000000066,0.001371000165943445
441.17550000000665,0.0013691246177570194
441.5325000000066,0.0013672593839322708
441.88950000000665,0.0013654045486207796
442.2465000000067,0.0013635582380435536
442.60350000000665,0.0013617238161224329
442.9605000000067,0.0013598955495756936
443.3175000000067,0.0013580791619695973
443.6745000000067,0.0013562661774916315
444.0315000000067,0.00135446374797448
444.38850000000673,0.0013526620314604431
444.7455000000067,0.0013508687944190337
445.1025000000067,0.0013490742778993015
445.45950000000676,0.0013472861816869253
445.8165000000067,0.001345496096508557
446.17350000000675,0.0013437110396026326
446.5305000000067,0.0013419247991244166
446.88750000000675,0.0013401431015268312
447.2445000000068,0.0013383622464368113
447.60150000000675,0.0013365860980737705
447.9585000000068,0.0013348133057470566
448.3155000000068,0.0013330454660586907
448.6725000000068,0.0013312831391893724
449.0295000000068,0.0013295255820029068
449.38650000000683,0.001327774786097725
449.7435000000068,0.001326028026439168
450.10050000000683,0.0013242883547830311
450.45750000000686,0.0013225517880905901
450.81450000000683,0.0013208221668946695
451.17150000000686,0.0013190951171621569
451.5285000000069,0.001317374973744638
451.88550000000686,0.0013156577114705411
452.2425000000069,0.0013139477326063818
452.5995000000069,0.0013122418034049726
452.9565000000069,0.0013105438473640357
453.3135000000069,0.0013088515671527703
453.6705000000069,0.0013071678770606178
454.0275000000069,0.0013054913803372881
454.38450000000694,0.0013038236267281773
454.7415000000069,0.0013021640260516484
455.09850000000694,0.0013005126678907678
455.45550000000696,0.0012988696737688235
455.81250000000693,0.0012972338200046764
456.16950000000696,0.0012956058394287958
456.526500000007,0.0012939835028259962
456.88350000000696,0.0012923680231701916
457.240500000007,0.0012907565405159836
457.597500000007,0.0012891505772110179
457.954500000007,0.001287547016927857
458.311500000007,0.0012859475075702286
458.66850000000704,0.0012843490264234443
459.025500000007,0.0012827532076662897
459.38250000000704,0.0012811574543709519
459.739500000007,0.001279563343937117
460.09650000000704,0.0012779690112310756
460.45350000000707,0.0012763760227161931
460.81050000000704,0.001274783460989217
461.16750000000707,0.0012731929327053381
461.5245000000071,0.0012716044919257763
461.88150000000707,0.0012700197367882385
462.2385000000071,0.0012684394630823254
462.5955000000071,0.0012668650760969539
462.9525000000071,0.0012652976823380319
463.3095000000071,0.0012637382510469835
463.66650000000715,0.0012621877249360805
464.0235000000071,0.00126064647603422
464.38050000000715,0.0012591149403539943
464.7375000000072,0.001257592920510588
465.09450000000714,0.0012560802300597069
465.4515000000072,0.0012545763239946073
465.8085000000072,0.0012530804839137061
466.16550000000717,0.0012515921401904137
466.5225000000072,0.0012501102359419114
466.87950000000717,0.0012486344696489193
467.2365000000072,0.0012471636260372168
467.5935000000072,0.0012456978337043536
467.9505000000072,0.0012442358162535153
468.3075000000072,0.0012427781360460192
468.66450000000725,0.001241323468894372
469.0215000000072,0.0012398726980276968
469.37850000000725,0.0012384244273457026
469.7355000000073,0.0012369797060052803
470.09250000000725,0.0012355370594695925
470.4495000000073,0.00123409757411033
470.8065000000073,0.0012326597447199512
471.1635000000073,0.00123122463572908
471.5205000000073,0.0012297908246674963
471.87750000000733,0.0012283593781943025
472.2345000000073,0.0012269291193041114
472.59150000000733,0.001225501202518985
472.9485000000073,0.001224074858793019
473.3055000000073,0.001222651417487133
473.66250000000736,0.001221230604429692
474.0195000000073,0.0012198139352320035
474.37650000000735,0.0012184015765160762
474.7335000000074,0.0012169951188516093
475.09050000000735,0.0012155949659450277
475.4475000000074,0.0012142025704385145
475.8045000000074,0.0012128182858766956
476.1615000000074,0.0012114431967325985
476.5185000000074,0.0012100773453161062
476.87550000000743,0.001208721299682571
477.2325000000073,0.001207374651016873
477.5895000000073,0.001206037444333886
477.94650000000735,0.0012047088364982737
478.3035000000073,0.0012033884781160844
478.66050000000735,0.0012020752335588462
479.0175000000074,0.001200768561654939
479.37450000000734,0.001199467227278604
479.7315000000074,0.0011981706926924975
480.0885000000074,0.0011968777906965523
480.44550000000737,0.0011955881124983121
480.8025000000074,0.0011943006569193895
481.1595000000074,0.0011930151848326147
481.5165000000074,0.0011917308975192234
481.8735000000074,0.0011904477180824091
482.2305000000074,0.001189165074191098
482.5875000000074,0.0011878830572495441
482.94450000000745,0.0011866013832240257
483.3015000000074,0.0011853203675695426
